X1,X10,X11,X12,X13,X14,X15,X16,X17,X2,X3,X4,X5,X6,X7,X8
-0.11368158671420878,-0.8187705686140405,1.2496371886747069,-0.47935078064948516,0.5826053899449812,-0.4380360640862765,-0.7532566297558867,-2.422358472058949,0.6567598694983932,-0.8972353353786068,-0.3603827411819471,-1.5910296024124413,0.27317242409821657,-0.6044231900243422,0.3186274240286042,-0.6073344926736457
-0.09073006761499533,0.23165826494501954,1.0848786284140113,0.3012555777071643,0.6245412048286371,0.3180925433733166,-0.29508088316758674,0.6590070568075564,0.017519123542327646,0.2152374561378005,1.605715599236521,0.6065952823242126,0.6297305029267891,0.31484470171140627,0.05566055529433905,0.5621550623045528
0.2687114135301455,-0.5321480698460372,0.516702537700405,0.9734087155755788,-0.4344612736815097,0.4748018621084083,0.4319612811956485,1.5414279101668722,-0.022743350600128606,-1.570040355004044,-0.21096670110590662,-0.021558576891591755,1.0165847593291848,0.621040119369,1.4312794297144245,1.9935593125582298
1.4549085940433402,-1.5373731583644847,-0.3331069562792921,-0.8248255722071437,-0.9668533489711969,0.6013840158592492,0.3416603493569192,-1.1880630666293654,0.8492754146679131,0.6040407060528211,0.7102532923301924,0.45254361529915454,-0.01508992645885928,0.5000665977223862,0.40430016164770594,-0.6969617767205449
0.18150125395831654,-0.5999798233538188,-0.10615064284777805,-1.0350190176474081,0.9892892756665601,-2.5991194859831475,-1.0622078729163602,-0.16646114258206854,-1.90447213093789,0.9991862144983564,0.14022722746484384,-0.09706916837507278,-0.8591951159945409,-0.4352813037976242,-0.23638815395632984,0.0168425607201312
0.7596592159637551,-0.6304726506570802,-0.04965561608473705,-0.6489518187019659,-1.0039280809898956,-1.9647308422932144,-1.3552234801569631,-0.5795819809960384,0.2072984721422563,-0.7562345767906136,1.9719776487199556,-0.4216714115449739,0.7649890922173622,0.19892316604932486,-2.33103416488299,-1.2909555450579342
-0.45463608173144937,-0.09094744860612683,-0.9499722884156612,0.5721440948351928,-0.2008964344112419,-0.9137176410872282,0.2277382820329114,0.4590566619789159,-0.1013733450379525,-0.14565332301927716,0.4963511477603816,1.376331899012989,-0.6833955713409992,-0.44037365913769566,0.3081149084240193,-0.899292416468299
-0.6751246094830368,-1.15584415933968,-1.0448243071156968,-2.2189338948314505,-1.3253575832154103,0.9709275551949206,0.15851418248606577,-0.2353768050311195,-0.8875846745975922,-0.8789818214147853,-0.5703767966277408,-2.5440158239726487,-0.7162838575340166,-0.06760730090894353,-1.2682372587866935,-0.6408752179114534
-1.7004064800793726,-1.3418775249715775,-1.327552910641612,-1.2686919558184073,-2.0687150027970986,0.35353125734230934,-0.45737184078435994,0.8146885044686515,1.2113585140240088,-2.18335518925217,-0.9361613086361175,-1.8080742155416172,-0.3478960920582522,-0.5661215977218915,-1.5790430726626625,-0.4112628796441476
2.2229167245027486,0.5769762210306747,2.030078967523374,-0.15323828466683292,0.1147562235295996,0.9210366280366323,-0.5581842770074539,0.21954027624915312,-0.2098211273108393,-0.01794006442590041,0.7104928071812862,-0.24293715267039157,0.6375981809031745,-0.2616551617045817,-0.016051143200405956,-0.09189165351026696
-0.8186262292961356,-0.17206644062581836,-1.0254655890027446,0.23747804595071764,0.08765953623348931,-0.4767532926333778,-1.6451484168980375,-1.3922210219238762,-1.6519277045879592,0.12479136018639378,-0.8157809164466587,-0.3504130241290401,-1.7940294984529024,-0.3929628036056503,-0.45460868505046204,-1.2648016335807106
-0.6281433144493661,0.9401231741835343,-0.3146487000259397,0.7003328340147528,0.9176195583193695,0.2807827563203548,-0.4617897609695388,0.8735811641027972,0.45213994500076815,0.7781268673725483,0.8833795912661818,2.0971764652957505,-0.747987011593901,0.3621766552348708,-1.0181484881280431,-1.5927818601104522
-1.4109005240039725,-0.05996576815938625,0.7315069928005599,0.2156491121728692,-0.06534196279713338,-0.473432611204461,0.7991170070401823,-0.3244380320436598,-0.8548502575795198,-0.021953989573613147,0.22623415119282778,-0.4031394272961088,-0.5495668471995562,-1.533690815228169,-0.6954270084431702,-1.284225365170105
0.21267210899463834,-0.5743506042422635,-0.5404387323562098,0.822345463960148,0.5343531194423404,-0.5208072396241953,1.812494721709727,0.6884237339558454,1.1864602930581314,-0.13578338687454597,0.43831404049534317,-0.5503730547644927,0.4245392396975613,0.782698813257714,-1.1238182000026722,-0.2132660833496762
0.5133657371691909,0.19803071853304616,1.038660231727024,0.4384444590328404,-0.8724373232768492,0.5435249430215919,1.2029875345300827,1.1770258941453926,0.9904362880031479,0.16002522645886566,0.9190365809080167,0.7552298968758696,-0.00973456133654055,-0.07797373204763622,-1.1797095388083247,1.2352046025913799
0.7708636912401184,-0.1836157130064264,1.1448565372211703,0.42838961797297653,-0.4957604963181097,1.6965079136585925,2.1590806697934704,1.1913829603115555,0.485065574058615,1.3131546320495595,0.524269946798744,1.971763775718308,-0.04781362315822317,0.07303410026402439,1.619439062550727,0.9777343722402743
1.2245579124828954,-0.6846186175682779,0.40073878820106557,-0.08726882096029895,0.8827829110500093,0.5320194793797473,0.23927327197936604,0.9010825443376503,-0.727257080030017,-0.03883526012264747,0.2038178101719647,1.2263082263454008,0.9856313112738592,-0.7197362323165261,0.9108313233304489,1.1458769284717838
0.8295657021320872,-0.37259491556017393,1.1208304998717038,0.613279817178904,-1.1868062658229719,0.5817130563578843,0.2889910471941404,-0.10814194634470312,0.3499417495651678,0.4643471373619412,0.49181103350312416,0.2582254972690537,-1.3113802291147896,0.3423125850856612,-0.75620243774865,0.2823490804108189
0.8296827246816574,-0.9819451937165693,-2.3238707105107625,-0.13154654187086856,-0.6951658641059438,-0.382381208627795,-0.7960546782447553,0.247727899921471,-1.6615696298348843,-0.5470796023215305,0.8461963436343943,-0.015508971425954858,1.5098631399540852,0.43911916578768156,0.04808690006657714,0.0785048598229325
1.7620660524027265,-1.1213374176137993,-0.0898509407796619,1.0809309258751887,0.7276490843361201,-0.902701286579703,0.4477589472070393,-0.2602248713706174,0.012118178849098552,1.463482777733639,0.07930650351446827,-0.7856600223196962,0.10359744000932192,-1.7648726022936343,0.8991006392361702,-1.652889481222714
0.11981844375060009,-0.19375159267668765,-0.540904901305116,-0.5637747133774722,0.8970367617043117,-0.5299381490316029,0.08427554158489343,0.8414485696733173,0.5180085755413273,0.7105462296009131,-1.035173340037065,0.2258989856600938,-0.44288666347254074,-0.2014731476328441,-0.366885046970927,-0.31982396417827497
0.17158080803381306,1.0658906619245117,2.2260954090062772,0.5543065652633713,-0.6159778099330305,0.6045231772281677,-0.03502030653444008,0.5432341281000922,-0.4760782620980885,-0.2371441903262061,0.4692868219535275,0.7555237491220311,0.8124894358639483,0.31622756374692657,2.1398211902657414,0.5536795014745598
-0.6302829109644263,1.41870409453335,0.8418353722966905,0.5350692039403693,-0.21915078149051892,0.29680354536711295,0.12492991570113518,0.3772604757810994,0.3027672333394586,-1.2176100525397864,-1.2141998932819718,0.9967013483775498,-1.2171766120600758,0.7427337874499074,-0.16666892398177977,-0.4859462834121418
-0.021634820758692767,1.2508108852430384,-0.15635364022375686,0.501030835508145,-0.39635868839536276,0.5564837453055717,-0.6898520192396681,-0.7209848302695187,-1.1308111108888914,-1.1321345022589908,-0.5104816466195017,-1.3984216111019534,-1.1948371486022202,-0.8406610328363726,-0.4301785583451862,0.7816915862998646
-1.5233272067040418,-0.13392922315595257,-0.6382089890484665,-1.3110112774901843,-0.4317725508855138,-0.5914483850522094,-1.324369365138343,-0.4394478951462872,-0.9522160995106411,0.6317124653598972,-0.6819062768897356,-1.1289487771458182,-0.9749240498830147,-0.10294869484168322,-0.22414306847254137,0.9502834220950239
1.1077598188503006,0.14437207511906158,1.5735376782662405,0.19818133815008573,0.10378661198249121,0.8838499071324398,0.6552474786915724,0.3663256296477443,0.21865606131007329,0.7547194085719168,-0.05957025856194517,0.603262301414566,-0.24819208322431488,-0.11589266232305041,1.8391889498029572,0.34938495746380505
0.8957005396610306,-1.3228895151154225,-1.408481902233234,-0.35308482443225364,-1.4905608052864345,-0.334154192175948,-2.090060256747796,-1.474151782969285,-1.208246081650136,0.5277036815370638,-1.4005617558603838,0.04902670176040029,-0.5356945127066323,-0.6834789949865369,-0.8349406658554842,0.48149188793284425
-0.1589506350691039,0.11562708708600235,-0.5841423381898896,0.2703496099628486,1.0901418364764281,-0.5429568748705177,0.7165797041963617,0.3120950958588776,0.0038981894837824527,-0.8057243766172453,0.5444799861854301,-0.20035708253575824,0.10029178478802128,0.4456575162385883,1.7264212376115404,1.1239703977327957
0.3894975003560998,2.3357255328255238,0.35425026009927985,-0.08787042039959181,-0.2864733420190156,0.30930556169449924,-0.19115570127249606,-0.33743417496293254,0.04200474960822019,0.45344611275126606,-0.5818286032093749,0.40218145802699273,-0.7616986417479943,-0.9205205110753916,-0.6805929334189033,-0.9374910126860218
-0.3361900860795455,-0.5427140202817637,-1.8685022629536214,-0.17004754386623624,0.6101526038472695,-0.4871588132426149,-1.0464768127471706,0.32795984924290134,-0.01526461235777265,-1.1895180851848304,-1.9931725453328089,-0.20537071634731185,-0.48887626612249363,1.060056928105848,0.5252689471752179,-0.4990696560976938
-1.3640874769457292,-0.6190379176204766,0.7065890961879571,-1.7498475580935609,0.15517716532465728,-0.27003588975075093,0.5161836608856266,1.1057835296106524,0.8171829153391025,-0.5234046210338875,-0.8496823926375007,-2.130718745846662,-0.20892291830713303,-0.7544043586929062,-1.4530838253823166,-0.7798258751905508
-1.333411533641434,-0.28174309773150885,0.2314970798464834,-0.7989121067876918,-0.5177394035744429,-0.15218716669082283,-2.0087478775672705,0.08785494851562833,-0.26740833797841396,-0.9777986385054135,-0.9118783982062948,0.4558771348822751,-1.0321067626053286,0.34995306201495596,-0.8137289169666563,-1.1568991318121684
-0.6430163114077304,-0.5540438949908794,-0.3392177869294098,0.5265434548620326,0.04014877551416966,-0.2670492503200831,-0.4018155419436219,0.9211528204013809,0.22344056106061166,0.24422189769773284,-0.6890925307799034,-0.6511982137970237,0.519343293577174,-1.2494926259849122,-1.6745771674112184,-0.5923398437514694
1.3715138780749674,1.8215711027509156,1.9811453931940324,1.3807046115602535,0.17800759524137966,1.7101908754898316,1.6619541427914457,2.184900629188973,1.7802005280641995,0.9793164687705587,1.4141833609094616,2.502282911712058,1.725990974677796,-1.171453908153397,0.42842205864450206,1.0667058159438167
1.5913339706143195,-0.9714180466545347,0.010784880362850453,-1.2245685478309545,-1.5824548436436556,1.6970027573984385,0.4672242496514938,-0.9027031438572146,-0.845289098187029,0.3331962457950222,0.44498416112411787,-0.7526848684277048,-0.28937225957729146,0.7779320935320733,1.614881749753128,1.2657462959851529
-0.22522757350819997,0.1074949671167852,-0.9947241043883072,0.7151468669580433,-0.1642121462123138,1.1056738175212504,-0.8264513956783923,0.6190535609389086,-1.1782337297564949,-0.3399249446072023,-0.24941586373085586,-0.1665897123528905,0.16012336937492683,-0.9738156292864654,0.5185676534215751,1.1069732456246364
-0.004662673327715697,1.0177679661326045,-1.1148124966631205,-0.10305488238688097,-0.22055805505168022,0.4530026272564223,0.19426291050160216,0.10771969678158325,-0.06479102042644008,-0.4007863823958409,0.11476095487494586,-0.9931602878177755,0.7241077496822299,1.6937530510210328,-0.16990114654785402,0.565831118726108
0.12052640791789274,0.690337361800941,0.931529544960296,0.8336386756381067,1.5262959602813233,0.7836654318051242,0.15313495404632652,-0.5467446440411394,1.1202290822242222,0.35587711182654413,-0.19308076302055446,-0.08988215117673458,0.873667572989986,0.3590981451421024,-0.4104553974499536,0.17769679497048016
-0.7842921296575418,-0.42556809102323245,-0.6386099357711849,-1.4793627316592142,-1.8526814263977467,-0.452333190882393,-0.3592354354127434,-0.8150892583486046,-1.0549189948940125,-0.5314875165822018,0.6878768077984648,-1.3581416903854773,-1.9062268214218951,-0.6288834423590505,-3.48771397315114,-1.3676737112556958
-0.2598358172426258,-1.3250303354685633,-1.1074572441369168,-1.2388556127650938,-1.1745422645771282,-1.2921705374482504,0.20581384162363697,0.2937940132268891,-0.4175585089588079,0.4678850797023638,-1.1604735831804784,-0.9439455285596409,-1.044549154433893,0.09140841348446116,0.03496526161698278,-1.670823378477645
-1.1488533547562187,-0.1404728895745128,0.08213715364695749,-0.4974718630569832,-0.6729777754720198,-1.9390165438332354,-0.9920079234905079,-0.8713931191528868,-0.43886787376385056,-0.13193787142528224,-0.35509923401294835,-0.9446997729466798,0.5533696948140224,-0.902793636460738,-0.3779647393997487,-0.1756620694713989
-0.6866189121177655,-1.5377255238080054,-0.9629199012292204,-0.9707484895602612,-0.8500929934366985,0.7002830774840252,0.17078127729687254,0.9332551212714127,0.4556362956976357,-0.8028132488137552,-0.43106593864603737,-0.023494961667067646,-0.7006318367775682,-1.8152847128059868,1.413200307250429,0.20316430553879955
0.20898763014463612,0.04887511650187139,1.3211457082020677,-0.14198430358982062,0.8575979798201854,-0.018060662007758077,-0.19540012569992513,-0.14584386315054215,-0.06742321335511464,0.9262691425953403,-0.4409607658204916,-0.03552911134805716,0.3517028731893234,-0.3531001100002727,0.08855360925331054,0.24637029299174623
-1.0772878441323397,-1.0061968739096907,-2.1486847894735024,-1.4820817085879616,-1.505919690649261,-0.3929131067305757,-0.3038046463292736,-1.4414819057717418,-1.1414054102325881,-0.14663186418171226,-1.6688192504076278,-2.0462798246476415,0.08993855012862738,-2.166445365759745,-1.206248437434951,-0.7452453628801182
-1.211668513801041,0.5095641395063564,1.139956941023935,1.548779808535577,1.3004637789940146,-1.108951639159533,-0.13212365793633435,-0.7477431956578303,-0.7745629159906847,-0.21407274088714787,-0.8564240790732939,-1.092333811512912,-0.6980048383305995,-0.9518571719723714,-0.08493338672709892,1.1306916323829463
-0.33790222528563424,-0.2868521940575952,-0.7912536865328326,-0.13463375206568504,-1.1272437060230274,1.4492316160483067,0.6012230972250577,1.5470011128885717,1.7382005383858636,-0.7232283271011422,0.30909662062061893,0.25397213670993124,0.30453052157565114,-0.5202511670818507,-0.24037993941093308,0.1388358293655101
0.8392887130082842,0.725751136289723,-0.16034930258316588,0.5631010093814975,0.22636866372997794,-0.3007249000119435,1.4957419701819032,0.13554114269012985,1.2893440954532307,-0.4905845889577923,-0.19788277264017654,-0.43148394546234714,-0.5570394781161783,0.04094157134211231,-0.09510526946419294,-1.7959452774881413
-0.28590857976311074,0.263256605795257,0.8870030635685233,-1.146210739370591,-0.08892546400087713,0.03102360348909301,0.224157300423545,-0.11308941400435849,-0.10702438634707602,0.8192969433138163,-0.8119108062917032,-0.36183524152778723,-0.15558570372259295,1.1483878997823056,1.2230272043801946,0.7466145268621683
-1.127627605403467,0.48441734494461075,0.6123165920090136,1.3299453697972305,1.1382321365931398,-0.5210478679992645,0.09247634689446006,0.6561559346730185,-0.9305270791833963,0.43484901407515825,-1.1022286664287384,-0.4445104487892043,0.1576808308262776,-0.2742348020306487,-0.37194187146572955,-0.8718453170941511
1.9283726046305272,-0.07246900779328953,2.1736326068468377,0.9086640215324587,1.8030906335560348,0.539104862194212,0.899296808267765,1.7357135945582378,1.195263430630928,1.365977033996038,0.9448861622003037,2.00204900932839,0.5095300443318805,-0.45223092689988154,1.9500909957681363,0.5241453059443696
-0.29067612024715545,0.37956824812355844,0.6714028650396584,-1.3026678255416717,0.12325496891116283,0.41301770945216565,-0.3569741012716592,0.1813578060554109,0.04606172727314527,1.4391684114992846,-0.92836110698841,-1.063683458672911,-0.9399444618321388,-0.18335645450531862,-1.8226289673042457,-0.5310634176587381
0.3378100035112232,0.3768274959626421,-0.011752717244773458,-0.9131008267107141,0.6741139327077593,0.17176258888856338,-0.5028346623658327,-1.006109555735564,0.0985170709413729,-0.6493514652418625,-0.0901663578898266,-0.4330881400851349,-1.347407281938484,0.019075489024787375,-0.03678693835650722,-0.8493758469472715
0.2619052183177682,0.20846330329987214,0.9617257560194278,0.7456893655005744,0.3036496361996666,1.7070874961990639,-0.5250268235784761,1.6364280597056649,1.231658028604113,0.06303967479112252,0.8314743411256305,-0.09804280897546816,0.4345738363974669,0.82299596311139,-0.15038722317299233,1.2185843500155809
-0.8617059318964144,0.05334136082231354,-0.9628835974414902,-1.006920011272848,-0.9390570418469382,-0.9270172817567648,0.002412111979154191,-0.9892762315822252,-0.9121635552221934,0.639323359657299,-0.542377748433558,-0.38255922486297783,-0.39081458493220045,0.22591174576702613,-1.6962108657229866,-0.3773879159066583
-0.6462884181520935,-0.7784847766606806,-1.0846020325230998,-1.2303580996000403,-0.0514315288284435,0.30557793733492983,-0.16666307224170884,-0.8374976893712144,-0.14961647046777946,-0.27851839053411687,0.014220591508099263,-1.3301083319095948,-1.6502467942764802,-1.595868360414589,0.23877511590356207,-0.41221548970733357
-0.4011470709129882,-1.2399855484466842,0.6848920150874434,-0.1275051401303416,1.091435904798296,-1.1552142090828386,0.156803488159237,-0.3646538130028993,-0.5288840578033893,0.05728014266418957,0.3241566400554838,0.29276164123131687,-0.9690094184008397,-0.637061007110836,-0.34419952421575284,-0.38576159711037455
-0.3523890404904028,-0.5042628936671709,0.0671777686205968,-0.47798517169262816,-0.16359797617355729,1.0590845272306058,0.2899846839995456,0.651814781056659,0.8281540133604045,-0.9542758846185102,0.3105641174142045,-0.4757876546809832,-0.20773291719546821,-1.1168113755249087,-0.09798210832717194,-0.3143714158149495
-1.178071811717626,0.33555324039384726,0.7723060219042932,-0.402167876994948,-0.1951620326068293,-0.36725191716666467,-0.7180767171964214,-0.10378730916468781,0.5209385186158433,-0.9418556165963579,-0.2697379189982338,-0.3338306819131981,-1.4030892857735124,-0.7930365165057008,-1.2100701636333169,-0.5269714833847498
0.2801552974761956,0.0017574139355497089,0.5900201512928305,-0.9263311688769085,0.7122566883653357,1.5515341702751997,0.5936976748530165,0.11115796748792273,0.1433836772331037,1.3416789662551623,0.9544743596458143,1.4668711861796802,-0.5176030460708769,-0.08908966259817697,-0.6239294056546424,-0.42367846498120654
0.3343568103061966,0.5335113584363983,0.34297140420618594,0.6708023134657729,-0.29463267399987836,-1.4338516995669444,-1.4494844437117504,-0.4313535552683434,0.2145973324236878,-0.13294456421775747,1.1725527471257036,0.4432122776544879,0.0636004353268362,-0.8488605158811762,0.04176049943602915,-0.032545487823440335
-0.29593276441904826,-0.7238391023863299,1.2981943408334946,0.30045687331857623,1.2892973948481838,0.7516514239232702,-0.4205735185612829,1.7687555157515558,0.5367032927069878,-0.3523452993568583,0.3274784250765619,-0.676450708442082,-1.3368991021421672,0.44346789062235964,-1.0209317371570013,0.4847481041374896
-1.068836431416745,-1.530769848102083,0.17539450158401348,0.19429103328720096,0.3075640599103224,-3.050124616232997,-1.092862491606904,-2.856970527692507,-3.3909586961188416,-2.1669628137020123,-1.263084354415247,-1.1997179030056218,-1.8995005109209881,-1.4065502371145102,-0.030586030313884204,-1.304847992128058
1.8233268071641278,0.910958160558679,1.3519824193694803,0.9037670825538986,2.1998978880827726,2.6095183803223967,2.42845323246303,1.2306995836410042,1.308799032041549,1.8244640353423824,2.5290203135224356,1.767663167767585,1.2896344056763598,1.4941952422953568,-0.5620343952016305,2.3274946552983797
-0.49526356697150836,0.21372149473757374,0.5756530784250019,0.4418081709210489,-0.4377379608420462,0.4571605372820838,0.5532904286606146,-1.1493340945322514,-1.5789177657665705,-0.6302400174140753,-0.07178708033647721,-0.4601835628200326,1.6842962165082525,-0.045765586668509266,-0.15793270195252676,0.2885685077459346
-0.5617849653682508,-0.0444313493439182,2.30155737674286,1.4548831955975154,0.12830726609982132,-0.5877959277754803,0.7965158240724752,-0.9871548919894138,-0.576532976399456,-1.1272319343404886,-0.2923659234436639,1.1960769905719406,-1.4885080927820533,-0.6365048902705159,-0.6574991427562707,-0.13046459516838715
0.4121897570705658,-0.9218187437673275,-1.3437460628837183,-0.051768787505129865,0.18940009540696864,0.4361171462502111,-1.0060579555468316,-0.8996489039992941,-0.7120439002945339,-1.3245721937500592,-0.2848832838439184,-0.3703883290876903,-1.3827690828262957,0.05935810347328437,-0.823417165569624,-0.26277313017852694
0.3226724729710907,0.3393567162594644,0.3795138270236007,-0.11822372343276397,0.06875318543458353,-1.3692139221047963,1.1337203074093216,-0.4284713614093282,0.581983985157889,-1.1010145166371075,-0.694473016630698,0.3299761819151207,-0.6893014749474855,-0.036875129624295316,-0.4957347104754911,-1.1975818999847814
-0.850276759514595,-1.6808860004962567,-1.3190627162070947,-0.6744607290010488,0.7922196595412828,0.5312677627186696,-0.8265420849866041,0.7187819139906549,-0.3411992791899139,0.0675117261365028,-0.8976654092263463,0.25350466944578204,-0.7882313693227532,-2.0266269692728076,0.26372932780661074,0.4721195386862666
-0.11428412357289595,1.4684028182249136,-0.7214466100034164,0.2362384598908677,0.38031092695000573,-0.4078484759170171,-0.3061182949522217,0.25879728864808094,-0.1035662219617218,0.566836415367535,-0.4243385750187766,-0.42018001103810243,0.4606255152001323,-0.4802432912689825,1.2094538969853281,0.6058300216866312
-0.1595746696169659,-0.20619622604885943,1.086588043024845,-1.4911323537431798,1.2596586575459479,1.2309904901236997,0.25531572066165237,1.2663995365438192,0.9050348188023002,0.8129942103953174,0.19520792781496374,0.1983023541102153,1.4254038417917225,-0.10126919416114677,1.4709973434624803,0.6564550055131971
-1.3213547512219237,0.939329805505035,0.3305823088837304,1.0969569138057793,-0.5801010003306146,0.6676145436741887,-0.2802035532779733,0.3575976636929219,-0.021964605204550378,1.6225443948833596,-0.8559443332177386,0.5969701676664816,0.32093507615485495,0.2503731025998036,-0.03841290046071872,-0.0006150471803624582
-0.4947123872828195,-0.41833948629864115,-0.21558794277360185,-0.48082717065368813,-0.022903311307124658,-1.4829279288519401,-0.9272574004845989,-0.8004726039751239,-2.214070596918118,1.1662025749265859,0.5160162460478481,0.4930145012401618,0.23201506249135084,-1.1566529663459324,-1.7664915366563625,-1.5737778030143919
2.458099009663133,0.18218345706684763,1.0074997308725366,0.9639257245621645,1.5912753282531713,1.2530680719446254,1.0295720635026353,-0.001508544065383939,-0.36684565664445856,0.695134839291098,0.19518866155952044,0.9627218729812258,1.1568536094279505,1.8941718631539315,1.0840164272918622,0.5015481323277516
-0.8870271026803104,-2.1185947430422076,-2.411079674923016,-2.2740212008167062,-1.9993123472265473,-0.32915818007349185,-0.950637689391765,0.029658786665263035,1.4097379483305426,-0.6954171438137889,-0.8026342273394147,-0.8901300094571243,-0.5053736636723356,0.4654882668351223,-0.8821953258479127,-0.5391840012783286
-1.4512423252120488,-0.4796001723729877,0.2146058403114146,-1.3267026552781125,-1.4616013389416667,1.074471658297284,-0.0204723079846858,1.4105672926011603,-0.18318725376662917,-0.29313555167357475,0.14044771426527325,-2.148156345646692,-2.760294434661909,-1.766147513548537,-1.1826068442043864,-0.8191206350353418
0.35862302921679556,1.1926531288966422,-0.4051660880224821,1.303659201568221,0.9798676988286256,0.3692676178355147,0.5897084554533476,0.8560936826177441,0.48983141052503354,0.09356415848335803,-0.42521334220438095,-0.964127592090765,-0.6676685136866582,-0.1026672850910959,0.16941753427518896,-0.2734663276447578
0.362190375541,-0.5774101560429636,-0.0236415517325168,-0.22262524256460411,-1.2373216805412053,-0.6138454399720946,-0.7328848576416754,-0.2524366641090507,0.4622502653162468,-1.0590954979225133,-0.24447127296974955,0.3227826011246396,-0.1431977718260642,0.20638093128243404,1.8664370785231845,1.5118626424775623
0.5199306421551119,0.15323349566445021,-1.2438741248992387,0.08935950361831484,0.22292918432735903,0.9132907168927922,1.0655136961691003,0.4800260319362543,1.6196397168872376,1.1172988853170385,0.9061410039133452,0.7331049645565002,-0.001007013000059634,1.0038287037985643,0.9187133958813191,-0.06748673820059214
-1.047218191025747,-1.3883856375703976,-1.272801263409501,-1.5825222278555413,0.4620329879082983,-0.6164735630039125,-0.738173752225914,-1.2330189118966952,-1.2450720069813732,-1.5148303418103024,-0.028725541720021747,-1.331740376060194,-0.028130438598696142,-1.097078989418131,0.3046993643487454,-0.5746965975788924
-1.471670228303028,-0.38557540647059596,-0.4425721832668649,0.016171162847177987,-0.6126965917702923,-0.689134523970342,-0.6151117713669357,-0.028867522930892217,-0.7960755187595309,-0.40488848983780507,-0.3793674066184128,-0.2758393188176137,-1.1964277168879274,-1.3199436268356841,-1.5250130781429285,-1.3397502530047767
