X1,X10,X11,X12,X13,X14,X15,X16,X17,X2,X3,X4,X5,X6,X7,X8
-0.9284368275044519,-0.006793918329059086,1.4730246574853658,0.1810203523746458,0.8728661679060777,-1.1627044489662715,-0.22576670493678755,-1.367161982146242,-0.5325478854704674,-0.728465159718499,-0.9132196612962721,0.1567537285503345,0.0873640380823743,-0.5880923187026209,-0.4512534508526823,0.2026123253040044
1.6202171965131553,-0.028202998858284804,0.43580496823059484,-0.39901876737278746,0.7983554276739502,1.3463800527159093,-0.006528418278627733,1.2083797763034307,1.0063029470875946,1.5590200644831904,1.4130101634494077,0.8108670650714913,0.6552272443494197,0.23872910711877202,1.5727582801110198,0.5289337862934447
-0.26793194044086566,0.6873791152409325,-0.34264320599671694,0.3882927221071692,-0.46111728106070726,-0.5430759698106865,0.15461249028283633,1.25072148967557,0.04560143637764111,1.0043531495166016,1.0999565837947372,0.3644705464274872,1.0081811850692057,-0.3789267344193203,0.6892537021439465,-1.1126072860235037
0.9725850441515601,-0.053377898188047425,0.7668735730867535,-0.12874203683604302,0.8289198314682417,-0.8271464715551741,0.4987310617043383,0.2798035239292962,0.09860577331005264,0.08463131263325294,0.2915648239204181,1.1271690141466677,0.9855967230810937,-0.11277305163929788,-0.6074722481669655,1.3632201751674387
0.40300490756437846,1.098605751960204,-0.025440314807341012,0.5839166264445137,1.5485810864789935,-0.2875212729597747,-0.021793325486916107,-0.6116736586327363,-1.5111060837783903,0.5420287771877906,-0.8108694816888673,-0.09415757925383744,0.5844481201621421,0.602195119444775,-0.018277850195361062,0.7709529664665963
1.991287894314606,1.3071971597593195,0.9371606322061133,1.385738102949801,2.1434581256008447,1.7022801292383398,1.6331045052021134,1.133952943797984,1.5507681742443955,3.0697951204610705,0.8050753977320747,2.731743315615201,1.4287530870911833,1.4452186457294212,2.2876472089191373,1.9383380372631165
0.22535617583177078,0.4505982028974775,-0.5603038268924596,-0.07365502025604981,-0.44830909141011066,0.22806611928646955,0.35029195144470243,-0.5962325879625181,1.063489627961734,0.13539240937695665,-0.9634661508208298,0.03988053328674113,0.4868249087649697,-0.4264969153294999,0.23900520829221503,0.6866599424895824
-0.8874959365211721,-0.4984384978841207,0.3971887076914642,0.10280874668536458,0.3114099668228166,-1.285269946258715,-0.9643311570259899,-1.5483956208278467,-0.3162452795304004,-1.0344378279893607,1.086425808280636,-0.6690407721009439,-1.9166146988304265,-1.1220413672544693,-0.08632300732789286,-1.2139637037042994
-0.561621755860003,-0.5984820854004713,-0.34220238832137606,-1.0265387783802096,-0.3133931589604066,0.4079714704259987,-0.4503031210934447,0.12336345661317574,-0.5373250765821999,-0.5395867555806751,0.4797214128711035,-0.7102097017890876,-0.6071806661231591,0.18429270214828847,0.29878978725127875,0.982475935884616
1.1342524740781739,0.03135680148226505,0.7428562964336833,-0.03717497739940581,1.08536772143858,1.0845984331343235,1.6805396712740572,0.9376562197465036,0.8192149002058606,0.6069135775480409,1.5396455221122336,0.849979601093855,0.10801311693780119,0.8578618125971447,1.438331575977754,0.8965455623683654
0.32661824912135745,-0.4158937798432294,-0.27104805661026216,0.6557254245869795,0.36652360717893423,0.012742419577757905,0.9229533440611851,0.47205616580589616,0.18360097819975374,0.9374782715155767,-0.558463154072555,0.5771275671448344,0.2703544400778394,-0.055172701245265715,0.8176962565300799,1.2559799620857313
-0.29312980108143927,-0.5490876543567853,-1.2743546638632366,-0.31039034299979024,-0.42198679504875236,0.30723790160254305,-0.4789570382926785,0.07617518859811037,0.1683658952182394,0.7118560219642464,-0.3695686985780699,-0.5757757622722115,-0.31854499401467146,-0.29023284479499417,-0.5496529969379687,-0.7930148507618364
-1.285505059769065,-0.3698197614862494,0.3281106705998163,-0.5356099732254115,-0.7039511312647951,-0.9592169567601526,-1.1868566239706857,-1.0410337121266189,-1.0835025781547847,-0.9369913776074499,0.5230599209736279,-0.026503711035424572,-0.978049120437974,-0.7854912285371455,-1.015957231739259,-1.1637292570754354
-0.6209071581272055,-0.15252283609020506,-0.7017542941418891,-1.1364328554468355,-1.356464967449094,-0.1126025220174066,-0.89935949435412,-0.0152166735322228,-0.752900416169694,-0.510198565085119,-0.5938239843971126,-1.1656040959595038,-0.1666949049812406,-0.298206006899688,-0.2684848194473348,-0.6419346778619998
-0.04713461067765284,0.11009529561781821,-0.19158042386373628,-0.9862938652952787,-0.205212649319309,-0.4975843509206107,-0.9871559358898162,-1.1035596606129694,-0.2618102627767865,-1.212733275847341,-0.36752570621864367,0.35712977818950853,-1.1485621034656903,-0.17507568247890057,-0.8005981971079877,-0.7087879545736407
1.9680733260711025,2.0441061477296736,0.7709990770105577,1.8577282734685232,1.7075255867887589,1.3412591864248518,1.1564270173547748,0.6870525971449917,0.8645315962842219,2.0891414278620193,1.2713981400332077,0.9216419281387372,0.13563956608952848,0.3542149528820876,1.2309063194893766,0.614695887712792
-0.4158022691719331,-0.21193254392716313,-1.0519542184008024,-0.6840081188178413,-0.8434083807320537,0.27424847977143685,-0.0003883374443816089,0.42825831670900605,0.7528362665384732,-0.5452443602446428,-0.6451318101398025,-0.08221923958645988,-0.29440155918268146,-0.5852593696471684,-0.7124645642862473,0.31980156570417717
1.2608311871780364,1.3580643316562548,-0.3104423232797594,0.49599923468914514,0.7252365764206429,0.8339674967940216,1.5433753973375173,0.8868381720154425,-0.038468804238998316,0.5847784590090093,-0.5077253352061446,0.7197956461485323,-0.5641809720684418,-1.0531658967841115,-0.2155197482090324,-1.5524910402245071
-0.3328539787733958,-0.9620268559391114,-0.2772543777598097,-1.510782086944291,-1.6043209259180573,-0.3633463800527406,-0.1784660391344353,-1.6126418512303167,-0.7488891424497066,-0.963945743658301,-0.09814304764744838,-0.3339394847847792,0.13551041919227375,-0.5225926014866209,-1.4351092316554577,-2.198978443326174
-1.2708070980808785,0.43769604529641926,0.3829091376135229,0.18236552257299782,0.12678618143082274,-1.0585032997325219,-0.12457748784852403,-0.15891287891578645,-1.42427501528023,-0.4204540185907329,0.4331721332059304,-0.6925809415971645,-0.3382814174026912,1.222771632761118,-0.926808517396437,-1.409606941187439
0.28349032585714284,0.43555997507044064,0.9567404661249008,0.061745565097694,0.301849752717376,0.11696221241622569,0.9674373536544746,-0.41370653794597234,0.38208878776691657,0.06321291100086827,0.35791432578563975,0.5587498043999392,-0.8123584951147884,-0.3303563766453172,-0.2475390111280532,0.34078751665254237
0.41973570426397094,1.8472293985564776,0.7644471010560909,0.5422216668246698,0.9795357596225281,0.303319703293201,0.4015277289765474,1.04100743181164,0.10131554003127219,1.1140795844696298,0.43104434859167395,0.8651893117281584,0.5851855751157423,0.4624164703345753,1.4131841117240846,1.1134296676103985
-1.701012390926538,-1.8101883594575363,-1.7065987488379277,-1.9759445177066115,-2.824572685892244,-1.0745024273501171,-2.3239037703099994,-1.3164655102097997,-1.926764991955543,-0.6466437470225322,-2.074306599488813,-2.112225865252768,-0.6423314204924497,-1.220833656834822,-1.0238932388294353,-1.4092480039871864
0.5324550951910043,-0.4466263946556395,0.12902803345378497,-0.24259631483835817,0.49462362880197314,0.5975232332201743,0.8234059484628643,0.6473808888418409,0.6491921230615195,-0.07277317831520082,-0.4814276347329197,0.5373411361789466,1.8349702087476822,0.5122649860844494,1.0949183573227443,1.1243675501826014
0.18748722029087678,-0.7574565647322639,0.4902155006047642,-0.6663696088622988,-0.6918513926301444,1.1653260964654992,-0.5492077666854525,0.8135377488330694,-0.08436792900681774,0.2942038964161002,-0.3217198685098451,-0.381425214861236,-0.792826696538781,0.45823327970987454,-0.1344683469181951,-0.6337172714189006
0.4983721996179336,-0.3172775603581514,-0.9911101441313571,0.47839898068056164,-0.7988344406326634,-0.6329548851556626,-0.7851623915430094,-0.2755877709223145,-0.11392861292490093,-0.14455632338426508,-1.0997128277936101,-0.5590208927042232,1.4734220832716745,0.7945986385580814,0.6542530030954011,-1.0742854143357312
0.9921331117102972,0.0750168228637853,-0.38261780118254834,-0.4658386179837411,0.14257195058561153,0.38748046112395246,1.0488061727245042,0.5908185704816442,1.5873109044866534,1.3789862487026037,0.7658867628299799,0.3964204440261433,-0.17517366353506764,0.8409281097409746,1.1870366807425508,0.7015551058583165
0.6428060931644093,0.04376986290548432,-0.8011905505256898,-0.20719797371528856,-0.1882136613461274,0.46002240899459973,0.8305347441716759,1.1596410682091667,0.27694502357308914,0.10779855165258233,0.8331174072635814,1.0911499443727255,-0.16158909832661375,0.7719560523037087,-0.8949196931026947,-0.3295693925417115
-0.08270178342703009,-1.1056934474913203,-0.5809072608969732,0.3953426938592189,-0.10968956310463603,-0.1747074948700342,-0.028963009051711983,0.2569555246979292,-1.0528675438196706,-0.2270408705091955,0.6494126199646283,0.4942080626982995,0.6907620128454801,0.36734594947840987,1.066782003843765,-0.7203498475674918
0.40940633956241523,0.24226519697809185,0.2074628245933899,0.6596743754714282,1.2828761534527418,0.5351994226891081,0.6216430609223764,0.9935929407974776,0.21899989600967157,0.4625166357408247,0.27070368067124845,-0.2466784772212766,0.8354321795435364,0.3000701827986111,0.9512746657363169,1.8607257464337645
-0.9178378295097956,-0.36201129062550536,-1.0386089712270792,-0.3383013582769577,-1.2378777576064885,1.2789241301130028,0.2654265364207158,-0.46289286689674614,0.5200268510679121,-0.3313053193126744,1.1885271439118184,-0.21172642795923216,-0.7906897160203209,-0.9187297662726355,0.21275212629703766,-0.03390124571199129
0.7211519415408955,0.34223022747340925,0.8817209514717468,-0.08455358871426105,-0.8723148255614577,0.6967904582178548,0.358912425136262,0.640347219107981,0.3405499193866461,0.749527055955566,0.8668390340946394,-0.08473999381106988,1.1385201341669646,-0.8957171507828707,0.9862704242436584,0.981509199026589
-1.2538929271820325,0.26022549611404655,0.04730834910790622,0.1966922092064194,0.29825991083805004,-0.9714023595649944,0.15383038431122834,0.5209172116182547,0.032240816392592256,-0.9930440704343823,0.28961873428312124,-0.44063576940808047,-1.0516555642931937,-0.06138902626958221,-1.5517961927411612,-1.7972719566520445
-0.23044568424869058,1.0772359855385625,0.7333109634461782,-0.4229390405888239,0.21112637786622618,0.0890595545483408,0.6748614532209294,0.9645400989425219,1.2510073087643476,0.5563760515680156,0.3743660106719134,-0.025517731623286476,-0.010163312429005186,-0.02043814425360425,0.36818222359976926,0.9454588952516798
0.12713911036888553,-0.16163131838858308,-0.49250789212068674,-0.5540725337550251,-0.3797589780263938,0.6187738614525504,-0.33494999448036017,0.3048888636168745,1.1775969592154212,-0.7531350318597271,-0.6794131604941976,-1.0440423892802866,-1.706095990571999,0.8687263322448335,-0.45651889665248685,-0.5069233862443886
0.8465963009045702,0.7010408956156868,0.5825125805606786,0.3008550455072769,0.12349428427171483,-0.49592024518021577,-0.04393042165140341,-0.9776989841247051,0.24662906746233837,0.04595372613637669,1.3923955484444288,0.18261526646788004,-0.051421508128872195,0.8116506737155283,0.33415133301266464,0.19045011843916065
1.1452950221597846,0.8914377401172764,-0.18480392851090974,1.7812909664497056,1.3047508819195393,2.2743458832990973,2.667671397136613,1.5877584325070526,1.8365448225142211,2.0172206525962397,1.1028767109754132,1.430211742942433,2.5091415876422816,0.5279214192580406,1.5215668895260483,1.1163685156708079
-0.49423587832983445,-0.36306650559775305,0.24933241056243569,-0.08910893319728691,0.7883859886476348,1.128357464485461,0.761860167676947,0.5016281776583709,0.7017865923273048,-0.8961474125816691,0.804985492214045,-0.31098165116612925,0.8021256545977686,1.3114360648917724,-0.0712263991356504,0.7745485358870772
0.0800795155482201,-0.6320073630226658,-0.2424337479257766,0.1623464395257512,0.0264042165560509,0.44199138307176183,0.05715705491736422,-0.8132945255164414,-1.7595726536545646,-0.7051698935039665,-0.2815875667672304,-0.5506877236520624,-1.3113879541342284,-1.2437688897415333,-0.6160163046316829,-0.18449405205019756
-2.175024674334371,-2.0355449100318856,-2.236005899152665,-2.852049231934604,-1.394303193508112,-2.583419538817045,-1.4828679900165973,-2.350835886752582,-2.0795877445665947,-2.917500656554327,-2.1224126515619135,-2.1877227111972077,-1.490513188532483,-1.7955434701402162,-2.5313443166121985,-1.9448929600042786
-0.3302721720733565,0.2960130998944727,-0.25314881903200204,0.4007064551619077,-0.3011474965987197,-0.43272717883932527,0.13265350174155222,0.8368712566287662,0.34939845857583324,-0.1880921115574689,0.18178758298780276,0.7183601682302969,-0.4998895789778537,0.3669911939262307,-0.027083839545835386,0.16969413983551937
-1.1931010763739407,-1.2786712074312152,-1.5504276787578473,-1.3029962780775048,-1.0257071518328065,-0.9016489086642611,-0.3330412597394639,-0.0363474011987815,-1.0998819267334485,-1.3650376171084213,-0.4661695334208568,-0.42773921439531426,-1.203875980765721,-0.5789353804161648,0.11231358435276768,-0.9635567554005807
0.8364417063092118,0.2110241901716431,0.07355002909154516,1.2534785826875403,0.40298818986021856,0.6612141227931104,0.49998492869154304,0.4684586106904819,-0.1483625971818062,0.3240702820124084,-0.21433971793940176,0.5247729706416064,0.41719243984302945,-0.41521900182156696,-0.060732597373422244,0.16054696851265843
0.5405721630421844,1.0255731450016583,0.6705002718797582,0.267197449935256,0.00580170229982978,1.278655070512441,0.845005156243834,0.5877524151362156,0.39445587190656545,0.9200849448424068,2.0418182000232794,1.588235954273223,1.3966486632411206,1.5416044077974076,0.4978693147786532,0.8215221495251254
1.6198511283911339,0.9576073279263,-0.4204104791763338,-0.3916528418659415,0.4313202422323626,1.361568068406057,0.7776758875123844,0.14982131364657303,0.976089290180309,1.2175244061150317,1.0825104512437342,0.6051685183464771,1.625914759292866,-1.013825311520305,0.3957021828388188,0.7843702292725049
0.8173751260559402,0.42955042856742526,0.6336172592631762,2.0688950330664286,1.3325080283518733,0.5291564592951234,0.7630661381986313,0.5204711617384362,1.7888512931930722,1.33933697945903,0.46609762355145573,0.287324236018436,1.040438114541197,-0.9286109781260763,1.9590093898188945,0.7694603837007472
1.5850742697349889,0.6897159480345183,-0.16251174842200913,0.17275810997777438,0.9899444245040833,1.4892773894616467,0.17171820917594138,-0.46910007701099543,0.775461616810607,0.23970012481202427,0.683913955124822,1.0926735427959318,1.8042907390947835,2.2970449029449322,2.4743094445864355,1.753253932403072
